300530018,20210501,22,49.463,-122.869
300530018,20210501,23,49.423,-123.051
300530018,20210501,24,49.397,-123.227
300530018,20210502,0,48.392,-115.553
300530018,20210502,1,48.362,-115.628
300530018,20210502,2,48.364,-115.692
300530018,20210502,3,48.375,-115.748
300530018,20210502,4,48.379,-115.793
300530018,20210502,5,48.381,-115.825
300530018,20210502,6,48.388,-115.846
300530018,20210502,7,48.406,-115.859
300530018,20210502,8,48.433,-115.868
300530018,20210502,9,48.461,-115.869
300530018,20210502,10,48.484,-115.850
300530018,20210502,11,48.503,-115.807
300530018,20210502,12,48.532,-115.744
300530018,20210502,13,48.589,-115.665
300530018,20210502,14,48.691,-115.558
300530018,20210502,15,48.830,-115.400
300530018,20210502,16,48.961,-115.280
300530018,20210502,17,49.053,-115.190
300530018,20210502,18,49.131,-115.067
300530018,20210502,19,49.261,-114.791
300530018,20210502,20,49.609,-114.456
300530018,20210502,21,50.055,-114.316
300530018,20210502,22,50.531,-114.364
300530018,20210502,23,50.986,-114.525
300530018,20210502,24,51.388,-114.718
300530018,20210503,0,48.392,-115.553
300530018,20210503,1,48.353,-115.943
300530018,20210503,2,48.272,-116.328
300530018,20210503,3,48.172,-116.620
300530018,20210503,4,48.070,-116.903
300530018,20210503,5,47.954,-117.183
300530018,20210503,6,47.828,-117.438
300530018,20210503,7,47.694,-117.662
300530018,20210503,8,47.538,-117.872
300530018,20210503,9,47.368,-118.048
300530018,20210503,10,47.214,-118.182
300530018,20210503,11,47.074,-118.279
300530018,20210503,12,46.942,-118.362
300530018,20210503,13,46.818,-118.435
300530018,20210503,14,46.707,-118.501
300530018,20210503,15,46.606,-118.555
300530018,20210503,16,46.523,-118.565
300530018,20210503,17,46.450,-118.529
300530018,20210503,18,46.365,-118.492
300530018,20210503,19,46.260,-118.464
300530018,20210503,20,46.139,-118.437
300530018,20210503,21,46.012,-118.408
300530018,20210503,22,45.893,-118.394
300530018,20210503,23,45.806,-118.386
300530018,20210503,24,45.751,-118.390
300530018,20210504,0,48.392,-115.553
300530018,20210504,1,48.502,-115.804
300530018,20210504,2,48.616,-116.021
300530018,20210504,3,48.723,-116.189
300530018,20210504,4,48.826,-116.356
300530018,20210504,5,48.920,-116.520
300530018,20210504,6,48.993,-116.681
300530018,20210504,7,49.063,-116.859
300530018,20210504,8,49.139,-117.072
300530018,20210504,9,49.184,-117.286
300530018,20210504,10,49.197,-117.443
300530018,20210504,11,49.199,-117.557
300530018,20210504,12,49.210,-117.645
300530018,20210504,13,49.247,-117.718
300530018,20210504,14,49.334,-117.802
300530018,20210504,15,49.456,-117.918
300530018,20210504,16,49.571,-118.068
300530018,20210504,17,49.669,-118.253
300530018,20210504,18,49.766,-118.490
300530018,20210504,19,49.859,-118.810
300530018,20210504,20,49.900,-119.176
300530018,20210504,21,49.866,-119.406
300530018,20210504,22,49.831,-119.553
300530018,20210504,23,49.812,-119.756
300530018,20210504,24,49.804,-120.156
300530018,20210505,0,48.392,-115.553
300530018,20210505,1,48.341,-115.362
300530018,20210505,2,48.308,-115.178
300530018,20210505,3,48.267,-115.014
300530018,20210505,4,48.221,-114.896
300530018,20210505,5,48.185,-114.820
300530018,20210505,6,48.158,-114.783
300530018,20210505,7,48.135,-114.787
300530018,20210505,8,48.117,-114.849
300530018,20210505,9,48.102,-114.937
300530018,20210505,10,48.088,-115.000
300530018,20210505,11,48.072,-115.031
300530018,20210505,12,48.057,-115.048
300530018,20210505,13,48.045,-115.070
300530018,20210505,14,48.036,-115.098
300530018,20210505,15,48.039,-115.151
300530018,20210505,16,48.070,-115.234
300530018,20210505,17,48.124,-115.335
300530018,20210505,18,48.194,-115.438
300530018,20210505,19,48.280,-115.541
300530018,20210505,20,48.393,-115.659
300530018,20210505,21,48.524,-115.796
300530018,20210505,22,48.656,-115.935
300530018,20210505,23,48.789,-116.060
300530018,20210505,24,48.940,-116.210
300530018,20210506,0,48.392,-115.553
300530018,20210506,1,48.320,-115.627
300530018,20210506,2,48.216,-115.505
300530018,20210506,3,48.109,-115.299
300530018,20210506,4,48.012,-115.126
300530018,20210506,5,47.920,-114.988
300530018,20210506,6,47.840,-114.858
300530018,20210506,7,47.771,-114.708
300530018,20210506,8,47.715,-114.554
300530018,20210506,9,47.668,-114.432
300530018,20210506,10,47.622,-114.346
300530018,20210506,11,47.571,-114.277
300530018,20210506,12,47.510,-114.204
300530018,20210506,13,47.420,-114.073
300530018,20210506,14,47.267,-113.882
300530018,20210506,15,47.103,-113.784
300530018,20210506,16,46.950,-113.702
300530018,20210506,17,46.811,-113.618
300530018,20210506,18,46.667,-113.592
300530018,20210506,19,46.511,-113.668
300530018,20210506,20,46.340,-113.809
300530018,20210506,21,46.162,-113.933
300530018,20210506,22,46.006,-113.997
300530018,20210506,23,45.877,-114.015
300530018,20210506,24,45.759,-114.021
300530018,20210507,0,48.392,-115.553
300530018,20210507,1,48.310,-116.093
300530018,20210507,2,48.250,-116.558
300530018,20210507,3,48.225,-116.952
300530018,20210507,4,48.165,-117.352
300530018,20210507,5,48.105,-117.790
300530018,20210507,6,48.064,-118.195
300530018,20210507,7,48.005,-118.544
300530018,20210507,8,47.937,-118.888
300530018,20210507,9,47.868,-119.219
300530018,20210507,10,47.821,-119.514
300530018,20210507,11,47.795,-119.771
300530018,20210507,12,47.778,-120.044
300530018,20210507,13,47.798,-120.446
300530018,20210507,14,47.842,-121.041
300530018,20210507,15,47.815,-121.539
300530018,20210507,16,47.713,-121.859
300530018,20210507,17,47.578,-122.195
300530018,20210507,18,47.434,-122.610
300530018,20210507,19,47.307,-123.096
300530018,20210507,20,47.290,-123.582
300530018,20210507,21,47.251,-123.981
300530018,20210507,22,47.192,-124.318
300530018,20210507,23,47.114,-124.620
300530018,20210507,24,47.025,-124.959
300530018,20210508,0,48.392,-115.553
300530018,20210508,1,48.379,-116.113
300530018,20210508,2,48.314,-116.516
300530018,20210508,3,48.259,-116.776
300530018,20210508,4,48.211,-117.028
300530018,20210508,5,48.168,-117.266
300530018,20210508,6,48.128,-117.486
300530018,20210508,7,48.096,-117.681
300530018,20210508,8,48.074,-117.871
300530018,20210508,9,48.063,-118.071
300530018,20210508,10,48.045,-118.258
300530018,20210508,11,48.012,-118.426
300530018,20210508,12,47.983,-118.585
300530018,20210508,13,47.973,-118.739
300530018,20210508,14,47.984,-118.888
300530018,20210508,15,48.011,-119.026
300530018,20210508,16,48.042,-119.147
300530018,20210508,17,48.073,-119.248
300530018,20210508,18,48.105,-119.346
300530018,20210508,19,48.134,-119.458
300530018,20210508,20,48.156,-119.582
300530018,20210508,21,48.172,-119.714
300530018,20210508,22,48.204,-119.888
300530018,20210508,23,48.335,-120.300
300530018,20210508,24,48.543,-120.843
300530018,20210509,0,48.392,-115.553
300530018,20210509,1,48.380,-115.467
300530018,20210509,2,48.397,-115.437
300530018,20210509,3,48.425,-115.445
300530018,20210509,4,48.447,-115.474
300530018,20210509,5,48.463,-115.526
300530018,20210509,6,48.476,-115.604
300530018,20210509,7,48.483,-115.713
300530018,20210509,8,48.482,-115.849
300530018,20210509,9,48.481,-115.985
300530018,20210509,10,48.490,-116.094
300530018,20210509,11,48.508,-116.170
300530018,20210509,12,48.553,-116.228
300530018,20210509,13,48.636,-116.284
300530018,20210509,14,48.756,-116.319
300530018,20210509,15,48.893,-116.323
300530018,20210509,16,49.024,-116.331
300530018,20210509,17,49.146,-116.350
300530018,20210509,18,49.262,-116.333
300530018,20210509,19,49.375,-116.294
300530018,20210509,20,49.502,-116.268
300530018,20210509,21,49.639,-116.265
300530018,20210509,22,49.794,-116.292
300530018,20210509,23,49.982,-116.356
300530018,20210509,24,50.166,-116.471
300530018,20210510,0,48.392,-115.553
300530018,20210510,1,48.372,-115.720
300530018,20210510,2,48.370,-115.884
300530018,20210510,3,48.374,-116.038
300530018,20210510,4,48.366,-116.173
300530018,20210510,5,48.349,-116.282
300530018,20210510,6,48.325,-116.380
300530018,20210510,7,48.294,-116.478
300530018,20210510,8,48.258,-116.567
300530018,20210510,9,48.229,-116.646
300530018,20210510,10,48.209,-116.715
300530018,20210510,11,48.198,-116.784
300530018,20210510,12,48.201,-116.853
300530018,20210510,13,48.223,-116.922
300530018,20210510,14,48.259,-116.988
300530018,20210510,15,48.296,-117.056
300530018,20210510,16,48.324,-117.134
300530018,20210510,17,48.342,-117.229
300530018,20210510,18,48.361,-117.340
300530018,20210510,19,48.380,-117.462
300530018,20210510,20,48.376,-117.603
300530018,20210510,21,48.328,-117.715
300530018,20210510,22,48.231,-117.755
300530018,20210510,23,48.110,-117.709
300530018,20210510,24,48.008,-117.617
300530018,20210511,0,48.392,-115.553
300530018,20210511,1,48.373,-115.626
300530018,20210511,2,48.389,-115.753
300530018,20210511,3,48.410,-115.907
300530018,20210511,4,48.410,-116.074
300530018,20210511,5,48.387,-116.255
300530018,20210511,6,48.344,-116.436
300530018,20210511,7,48.293,-116.606
300530018,20210511,8,48.246,-116.781
300530018,20210511,9,48.211,-116.948
300530018,20210511,10,48.182,-117.068
300530018,20210511,11,48.150,-117.139
300530018,20210511,12,48.124,-117.178
300530018,20210511,13,48.115,-117.200
300530018,20210511,14,48.123,-117.195
300530018,20210511,15,48.136,-117.182
300530018,20210511,16,48.138,-117.183
300530018,20210511,17,48.133,-117.196
300530018,20210511,18,48.108,-117.229
300530018,20210511,19,48.053,-117.285
300530018,20210511,20,47.969,-117.338
300530018,20210511,21,47.874,-117.338
300530018,20210511,22,47.783,-117.304
300530018,20210511,23,47.690,-117.260
300530018,20210511,24,47.599,-117.217
300530018,20210512,0,48.392,-115.553
300530018,20210512,1,48.401,-115.684
300530018,20210512,2,48.416,-115.856
300530018,20210512,3,48.417,-116.061
300530018,20210512,4,48.388,-116.245
300530018,20210512,5,48.348,-116.395
300530018,20210512,6,48.301,-116.514
300530018,20210512,7,48.250,-116.594
300530018,20210512,8,48.199,-116.629
300530018,20210512,9,48.145,-116.645
300530018,20210512,10,48.077,-116.661
300530018,20210512,11,47.996,-116.661
300530018,20210512,12,47.912,-116.642
300530018,20210512,13,47.825,-116.622
300530018,20210512,14,47.733,-116.599
300530018,20210512,15,47.645,-116.570
300530018,20210512,16,47.571,-116.537
300530018,20210512,17,47.514,-116.503
300530018,20210512,18,47.474,-116.472
300530018,20210512,19,47.454,-116.458
300530018,20210512,20,47.455,-116.462
300530018,20210512,21,47.472,-116.488
300530018,20210512,22,47.496,-116.534
300530018,20210512,23,47.524,-116.599
300530018,20210512,24,47.555,-116.691
300530018,20210513,0,48.392,-115.553
300530018,20210513,1,48.478,-115.634
300530018,20210513,2,48.555,-115.783
300530018,20210513,3,48.616,-115.948
300530018,20210513,4,48.657,-116.098
300530018,20210513,5,48.670,-116.232
300530018,20210513,6,48.658,-116.357
300530018,20210513,7,48.637,-116.466
300530018,20210513,8,48.611,-116.567
300530018,20210513,9,48.583,-116.666
300530018,20210513,10,48.558,-116.756
300530018,20210513,11,48.537,-116.826
300530018,20210513,12,48.529,-116.871
300530018,20210513,13,48.539,-116.889
300530018,20210513,14,48.568,-116.878
300530018,20210513,15,48.618,-116.860
300530018,20210513,16,48.691,-116.867
300530018,20210513,17,48.790,-116.908
300530018,20210513,18,48.891,-117.000
300530018,20210513,19,48.971,-117.146
300530018,20210513,20,49.033,-117.301
300530018,20210513,21,49.079,-117.426
300530018,20210513,22,49.108,-117.522
300530018,20210513,23,49.123,-117.599
300530018,20210513,24,49.146,-117.693
300530018,20210514,0,48.392,-115.553
300530018,20210514,1,48.424,-115.644
300530018,20210514,2,48.486,-115.762
300530018,20210514,3,48.550,-115.895
300530018,20210514,4,48.587,-116.018
300530018,20210514,5,48.599,-116.127
300530018,20210514,6,48.599,-116.215
300530018,20210514,7,48.597,-116.275
300530018,20210514,8,48.596,-116.313
300530018,20210514,9,48.596,-116.339
300530018,20210514,10,48.597,-116.364
300530018,20210514,11,48.601,-116.389
300530018,20210514,12,48.607,-116.402
300530018,20210514,13,48.616,-116.393
300530018,20210514,14,48.627,-116.362
300530018,20210514,15,48.646,-116.322
300530018,20210514,16,48.678,-116.291
300530018,20210514,17,48.719,-116.268
300530018,20210514,18,48.762,-116.272
300530018,20210514,19,48.801,-116.334
300530018,20210514,20,48.842,-116.453
300530018,20210514,21,48.904,-116.609
300530018,20210514,22,48.998,-116.775
300530018,20210514,23,49.128,-116.947
300530018,20210514,24,49.272,-117.131
300530018,20210515,0,48.392,-115.553
300530018,20210515,1,48.423,-115.772
300530018,20210515,2,48.446,-115.971
300530018,20210515,3,48.445,-116.161
300530018,20210515,4,48.425,-116.359
300530018,20210515,5,48.381,-116.543
300530018,20210515,6,48.334,-116.699
300530018,20210515,7,48.312,-116.830
300530018,20210515,8,48.313,-116.947
300530018,20210515,9,48.332,-117.041
300530018,20210515,10,48.365,-117.102
300530018,20210515,11,48.412,-117.135
300530018,20210515,12,48.478,-117.153
300530018,20210515,13,48.572,-117.160
300530018,20210515,14,48.692,-117.146
300530018,20210515,15,48.830,-117.141
300530018,20210515,16,48.974,-117.179
300530018,20210515,17,49.120,-117.249
300530018,20210515,18,49.258,-117.314
300530018,20210515,19,49.377,-117.363
300530018,20210515,20,49.476,-117.397
300530018,20210515,21,49.564,-117.439
300530018,20210515,22,49.649,-117.490
300530018,20210515,23,49.729,-117.551
300530018,20210515,24,49.801,-117.633
300530018,20210516,0,48.392,-115.553
300530018,20210516,1,48.383,-115.773
300530018,20210516,2,48.362,-115.987
300530018,20210516,3,48.309,-116.173
300530018,20210516,4,48.252,-116.336
300530018,20210516,5,48.202,-116.476
300530018,20210516,6,48.154,-116.600
300530018,20210516,7,48.104,-116.713
300530018,20210516,8,48.049,-116.813
300530018,20210516,9,47.991,-116.912
300530018,20210516,10,47.931,-117.022
300530018,20210516,11,47.869,-117.139
300530018,20210516,12,47.815,-117.270
300530018,20210516,13,47.784,-117.434
300530018,20210516,14,47.771,-117.634
300530018,20210516,15,47.764,-117.840
300530018,20210516,16,47.761,-118.025
300530018,20210516,17,47.765,-118.197
300530018,20210516,18,47.766,-118.362
300530018,20210516,19,47.760,-118.526
300530018,20210516,20,47.756,-118.691
300530018,20210516,21,47.762,-118.853
300530018,20210516,22,47.787,-119.004
300530018,20210516,23,47.835,-119.144
300530018,20210516,24,47.899,-119.265
300530018,20210517,0,48.392,-115.553
300530018,20210517,1,48.214,-115.890
300530018,20210517,2,48.023,-116.218
300530018,20210517,3,47.817,-116.535
300530018,20210517,4,47.644,-116.777
300530018,20210517,5,47.500,-117.013
300530018,20210517,6,47.341,-117.277
300530018,20210517,7,47.172,-117.537
300530018,20210517,8,46.992,-117.782
300530018,20210517,9,46.806,-118.011
300530018,20210517,10,46.617,-118.228
300530018,20210517,11,46.429,-118.416
300530018,20210517,12,46.249,-118.567
300530018,20210517,13,46.096,-118.736
300530018,20210517,14,45.960,-118.971
300530018,20210517,15,45.839,-119.221
300530018,20210517,16,45.738,-119.418
300530018,20210517,17,45.631,-119.589
300530018,20210517,18,45.503,-119.813
300530018,20210517,19,45.408,-120.280
300530018,20210517,20,45.426,-120.817
300530018,20210517,21,45.487,-121.328
300530018,20210517,22,45.529,-121.835
300530018,20210517,23,45.556,-122.141
300530018,20210517,24,45.628,-122.321
300530018,20210518,0,48.392,-115.553
300530018,20210518,1,48.356,-116.024
300530018,20210518,2,48.311,-116.470
300530018,20210518,3,48.270,-116.804
300530018,20210518,4,48.210,-117.137
300530018,20210518,5,48.100,-117.475
300530018,20210518,6,47.989,-117.779
300530018,20210518,7,47.899,-118.081
300530018,20210518,8,47.821,-118.413
300530018,20210518,9,47.750,-118.781
300530018,20210518,10,47.677,-119.137
300530018,20210518,11,47.613,-119.473
300530018,20210518,12,47.570,-119.844
300530018,20210518,13,47.552,-120.266
300530018,20210518,14,47.566,-120.866
300530018,20210518,15,47.492,-121.626
300530018,20210518,16,47.310,-121.959
300530018,20210518,17,47.154,-122.145
300530018,20210518,18,47.014,-122.316
300530018,20210518,19,46.878,-122.490
300530018,20210518,20,46.729,-122.709
300530018,20210518,21,46.611,-122.888
300530018,20210518,22,46.503,-123.058
300530018,20210518,23,46.381,-123.299
300530018,20210518,24,46.275,-123.485
300530018,20210519,0,48.392,-115.553
300530018,20210519,1,48.411,-115.381
300530018,20210519,2,48.419,-115.220
300530018,20210519,3,48.409,-115.055
300530018,20210519,4,48.384,-114.884
300530018,20210519,5,48.347,-114.734
300530018,20210519,6,48.321,-114.610
300530018,20210519,7,48.320,-114.507
300530018,20210519,8,48.335,-114.434
300530018,20210519,9,48.363,-114.379
300530018,20210519,10,48.400,-114.325
300530018,20210519,11,48.441,-114.285
300530018,20210519,12,48.483,-114.287
300530018,20210519,13,48.519,-114.363
300530018,20210519,14,48.543,-114.514
300530018,20210519,15,48.545,-114.744
300530018,20210519,16,48.546,-115.034
300530018,20210519,17,48.561,-115.366
300530018,20210519,18,48.557,-115.748
300530018,20210519,19,48.508,-116.163
300530018,20210519,20,48.422,-116.573
300530018,20210519,21,48.317,-116.964
300530018,20210519,22,48.206,-117.327
300530018,20210519,23,48.103,-117.676
300530018,20210519,24,48.037,-118.016
300530018,20210520,0,48.392,-115.553
300530018,20210520,1,48.507,-115.185
300530018,20210520,2,48.656,-114.739
300530018,20210520,3,48.827,-114.294
300530018,20210520,4,48.987,-113.963
300530018,20210520,5,49.096,-113.766
300530018,20210520,6,49.297,-113.613
300530018,20210520,7,49.571,-113.450
300530018,20210520,8,49.826,-113.316
300530018,20210520,9,50.051,-113.218
300530018,20210520,10,50.222,-113.105
300530018,20210520,11,50.341,-112.951
300530018,20210520,12,50.453,-112.762
300530018,20210520,13,50.582,-112.548
300530018,20210520,14,50.723,-112.322
300530018,20210520,15,50.875,-112.098
300530018,20210520,16,51.017,-111.885
300530018,20210520,17,51.136,-111.685
300530018,20210520,18,51.236,-111.508
300530018,20210520,19,51.333,-111.371
300530018,20210520,20,51.430,-111.274
300530018,20210520,21,51.527,-111.227
300530018,20210520,22,51.625,-111.238
300530018,20210520,23,51.722,-111.309
300530018,20210520,24,51.815,-111.413
300530018,20210521,0,48.392,-115.553
300530018,20210521,1,48.514,-115.156
300530018,20210521,2,48.701,-114.620
300530018,20210521,3,48.981,-113.998
300530018,20210521,4,49.213,-113.549
300530018,20210521,5,49.428,-113.245
300530018,20210521,6,49.614,-113.031
300530018,20210521,7,49.780,-112.875
300530018,20210521,8,49.930,-112.739
300530018,20210521,9,50.073,-112.616
300530018,20210521,10,50.215,-112.517
300530018,20210521,11,50.363,-112.430
300530018,20210521,12,50.521,-112.318
300530018,20210521,13,50.691,-112.165
300530018,20210521,14,50.886,-111.981
300530018,20210521,15,51.094,-111.803
300530018,20210521,16,51.293,-111.680
300530018,20210521,17,51.482,-111.613
300530018,20210521,18,51.661,-111.567
300530018,20210521,19,51.822,-111.496
300530018,20210521,20,51.964,-111.393
300530018,20210521,21,52.092,-111.277
300530018,20210521,22,52.210,-111.175
300530018,20210521,23,52.319,-111.081
300530018,20210521,24,52.421,-110.978
300530018,20210522,0,48.392,-115.553
300530018,20210522,1,48.388,-115.350
300530018,20210522,2,48.379,-115.103
300530018,20210522,3,48.373,-114.849
300530018,20210522,4,48.386,-114.641
300530018,20210522,5,48.416,-114.472
300530018,20210522,6,48.453,-114.319
300530018,20210522,7,48.477,-114.146
300530018,20210522,8,48.460,-113.959
300530018,20210522,9,48.364,-113.777
300530018,20210522,10,48.154,-113.610
300530018,20210522,11,47.893,-113.440
300530018,20210522,12,47.559,-113.202
300530018,20210522,13,47.169,-112.976
300530018,20210522,14,46.888,-112.693
300530018,20210522,15,46.641,-112.377
300530018,20210522,16,46.326,-112.156
300530018,20210522,17,45.942,-112.060
300530018,20210522,18,45.536,-112.024
300530018,20210522,19,45.047,-112.031
300530018,20210522,20,44.379,-111.951
300530018,20210522,21,43.861,-111.807
300530018,20210522,22,43.443,-111.729
300530018,20210522,23,42.970,-111.635
300530018,20210522,24,42.455,-111.509
300530018,20210523,0,48.392,-115.553
300530018,20210523,1,48.342,-116.160
300530018,20210523,2,48.197,-116.572
300530018,20210523,3,48.081,-116.950
300530018,20210523,4,47.989,-117.261
300530018,20210523,5,47.900,-117.513
300530018,20210523,6,47.811,-117.778
300530018,20210523,7,47.740,-118.113
300530018,20210523,8,47.677,-118.480
300530018,20210523,9,47.602,-118.807
300530018,20210523,10,47.511,-119.053
300530018,20210523,11,47.413,-119.227
300530018,20210523,12,47.318,-119.337
300530018,20210523,13,47.247,-119.385
300530018,20210523,14,47.198,-119.375
300530018,20210523,15,47.160,-119.330
300530018,20210523,16,47.123,-119.266
300530018,20210523,17,47.088,-119.181
300530018,20210523,18,47.051,-119.090
300530018,20210523,19,47.007,-119.015
300530018,20210523,20,46.955,-118.960
300530018,20210523,21,46.903,-118.927
300530018,20210523,22,46.854,-118.910
300530018,20210523,23,46.812,-118.906
300530018,20210523,24,46.778,-118.924
300530018,20210524,0,48.392,-115.553
300530018,20210524,1,48.394,-115.999
300530018,20210524,2,48.362,-116.366
300530018,20210524,3,48.322,-116.498
300530018,20210524,4,48.267,-116.578
300530018,20210524,5,48.189,-116.673
300530018,20210524,6,48.098,-116.798
300530018,20210524,7,47.990,-116.954
300530018,20210524,8,47.869,-117.142
300530018,20210524,9,47.740,-117.370
300530018,20210524,10,47.602,-117.598
300530018,20210524,11,47.448,-117.842
300530018,20210524,12,47.285,-118.100
300530018,20210524,13,47.132,-118.378
300530018,20210524,14,46.985,-118.663
300530018,20210524,15,46.846,-118.910
300530018,20210524,16,46.729,-119.082
300530018,20210524,17,46.635,-119.179
300530018,20210524,18,46.549,-119.255
300530018,20210524,19,46.453,-119.364
300530018,20210524,20,46.346,-119.549
300530018,20210524,21,46.259,-119.821
300530018,20210524,22,46.214,-120.085
300530018,20210524,23,46.213,-120.478
300530018,20210524,24,46.296,-121.051
300530018,20210525,0,48.392,-115.553
300530018,20210525,1,48.398,-115.623
300530018,20210525,2,48.384,-115.699
300530018,20210525,3,48.364,-115.787
300530018,20210525,4,48.355,-115.881
300530018,20210525,5,48.357,-115.980
300530018,20210525,6,48.361,-116.079
300530018,20210525,7,48.360,-116.172
300530018,20210525,8,48.357,-116.261
300530018,20210525,9,48.339,-116.355
300530018,20210525,10,48.296,-116.449
300530018,20210525,11,48.239,-116.536
300530018,20210525,12,48.178,-116.607
300530018,20210525,13,48.117,-116.656
300530018,20210525,14,48.046,-116.699
300530018,20210525,15,47.949,-116.755
300530018,20210525,16,47.825,-116.813
300530018,20210525,17,47.698,-116.848
300530018,20210525,18,47.580,-116.888
300530018,20210525,19,47.458,-116.968
300530018,20210525,20,47.326,-117.082
300530018,20210525,21,47.196,-117.195
300530018,20210525,22,47.083,-117.274
300530018,20210525,23,46.979,-117.339
300530018,20210525,24,46.875,-117.422
300530018,20210526,0,48.392,-115.553
300530018,20210526,1,48.314,-115.688
300530018,20210526,2,48.246,-115.837
300530018,20210526,3,48.174,-115.997
300530018,20210526,4,48.099,-116.153
300530018,20210526,5,48.027,-116.313
300530018,20210526,6,47.957,-116.472
300530018,20210526,7,47.884,-116.619
300530018,20210526,8,47.804,-116.755
300530018,20210526,9,47.716,-116.883
300530018,20210526,10,47.625,-116.997
300530018,20210526,11,47.531,-117.101
300530018,20210526,12,47.419,-117.226
300530018,20210526,13,47.273,-117.398
300530018,20210526,14,47.103,-117.594
300530018,20210526,15,46.938,-117.770
300530018,20210526,16,46.792,-117.913
300530018,20210526,17,46.643,-118.043
300530018,20210526,18,46.473,-118.177
300530018,20210526,19,46.278,-118.319
300530018,20210526,20,46.101,-118.439
300530018,20210526,21,45.943,-118.581
300530018,20210526,22,45.807,-118.774
300530018,20210526,23,45.694,-119.005
300530018,20210526,24,45.596,-119.338
300530018,20210527,0,48.392,-115.553
300530018,20210527,1,48.083,-116.172
300530018,20210527,2,47.791,-116.726
300530018,20210527,3,47.574,-117.166
300530018,20210527,4,47.382,-117.547
300530018,20210527,5,47.181,-117.866
300530018,20210527,6,46.961,-118.247
300530018,20210527,7,46.757,-118.694
300530018,20210527,8,46.568,-119.157
300530018,20210527,9,46.392,-119.574
300530018,20210527,10,46.220,-119.963
300530018,20210527,11,46.058,-120.359
300530018,20210527,12,45.848,-120.908
300530018,20210527,13,45.714,-121.356
300530018,20210527,14,45.401,-121.985
300530018,20210527,15,44.984,-122.493
300530018,20210527,16,44.611,-122.736
300530018,20210527,17,44.325,-122.809
300530018,20210527,18,44.063,-122.869
300530018,20210527,19,43.876,-122.922
300530018,20210527,20,43.656,-123.067
300530018,20210527,21,43.472,-123.205
300530018,20210527,22,43.374,-123.312
300530018,20210527,23,43.318,-123.433
300530018,20210527,24,43.257,-123.591
300530018,20210528,0,48.392,-115.553
300530018,20210528,1,48.340,-115.906
300530018,20210528,2,48.255,-116.264
300530018,20210528,3,48.148,-116.540
300530018,20210528,4,48.023,-116.800
300530018,20210528,5,47.883,-117.060
300530018,20210528,6,47.738,-117.311
300530018,20210528,7,47.593,-117.587
300530018,20210528,8,47.444,-117.914
300530018,20210528,9,47.313,-118.240
300530018,20210528,10,47.208,-118.532
300530018,20210528,11,47.121,-118.787
300530018,20210528,12,47.043,-119.022
300530018,20210528,13,46.968,-119.243
300530018,20210528,14,46.893,-119.443
300530018,20210528,15,46.819,-119.629
300530018,20210528,16,46.755,-119.824
300530018,20210528,17,46.722,-120.093
300530018,20210528,18,46.696,-120.385
300530018,20210528,19,46.646,-120.631
300530018,20210528,20,46.658,-121.135
300530018,20210528,21,46.601,-121.938
300530018,20210528,22,46.474,-122.396
300530018,20210528,23,46.336,-122.652
300530018,20210528,24,46.229,-122.810
300530018,20210529,0,48.392,-115.553
300530018,20210529,1,48.405,-115.625
300530018,20210529,2,48.420,-115.709
300530018,20210529,3,48.432,-115.804
300530018,20210529,4,48.440,-115.904
300530018,20210529,5,48.446,-116.009
300530018,20210529,6,48.449,-116.115
300530018,20210529,7,48.447,-116.216
300530018,20210529,8,48.437,-116.311
300530018,20210529,9,48.423,-116.400
300530018,20210529,10,48.411,-116.483
300530018,20210529,11,48.406,-116.561
300530018,20210529,12,48.418,-116.648
300530018,20210529,13,48.454,-116.760
300530018,20210529,14,48.516,-116.891
300530018,20210529,15,48.588,-117.043
300530018,20210529,16,48.658,-117.233
300530018,20210529,17,48.718,-117.463
300530018,20210529,18,48.767,-117.671
300530018,20210529,19,48.805,-117.798
300530018,20210529,20,48.832,-117.891
300530018,20210529,21,48.855,-117.977
300530018,20210529,22,48.878,-118.073
300530018,20210529,23,48.920,-118.189
300530018,20210529,24,48.985,-118.334
300530018,20210530,0,48.392,-115.553
300530018,20210530,1,48.392,-115.811
300530018,20210530,2,48.387,-116.054
300530018,20210530,3,48.361,-116.287
300530018,20210530,4,48.325,-116.488
300530018,20210530,5,48.294,-116.651
300530018,20210530,6,48.276,-116.787
300530018,20210530,7,48.271,-116.899
300530018,20210530,8,48.276,-116.987
300530018,20210530,9,48.289,-117.053
300530018,20210530,10,48.311,-117.094
300530018,20210530,11,48.341,-117.110
300530018,20210530,12,48.380,-117.128
300530018,20210530,13,48.426,-117.174
300530018,20210530,14,48.477,-117.240
300530018,20210530,15,48.527,-117.312
300530018,20210530,16,48.572,-117.382
300530018,20210530,17,48.615,-117.454
300530018,20210530,18,48.651,-117.513
300530018,20210530,19,48.678,-117.534
300530018,20210530,20,48.703,-117.518
300530018,20210530,21,48.737,-117.494
300530018,20210530,22,48.787,-117.485
300530018,20210530,23,48.855,-117.489
300530018,20210530,24,48.932,-117.505
300530018,20210531,0,48.392,-115.553
300530018,20210531,1,48.399,-115.794
300530018,20210531,2,48.399,-116.041
300530018,20210531,3,48.393,-116.274
300530018,20210531,4,48.371,-116.498
300530018,20210531,5,48.338,-116.695
300530018,20210531,6,48.314,-116.876
300530018,20210531,7,48.305,-117.048
