300530018,20221129,0,48.392,-115.553
300530018,20221129,1,48.355,-115.276
300530018,20221129,2,48.341,-115.006
300530018,20221129,3,48.346,-114.761
300530018,20221129,4,48.425,-114.479
300530018,20221129,5,48.577,-114.136
300530018,20221129,6,48.743,-113.805
300530018,20221129,7,48.833,-113.638
300530018,20221129,8,48.942,-113.573
300530018,20221129,9,49.142,-113.550
300530018,20221129,10,49.456,-113.490
300530018,20221129,11,49.847,-113.492
300530018,20221129,12,50.291,-113.597
300530018,20221129,13,50.765,-113.762
300530018,20221129,14,51.247,-113.974
300530018,20221129,15,51.708,-114.243
300530018,20221129,16,52.125,-114.521
300530018,20221129,17,52.490,-114.785
300530018,20221129,18,52.813,-114.997
300530018,20221129,19,53.119,-115.184
300530018,20221129,20,53.449,-115.333
300530018,20221129,21,53.802,-115.447
300530018,20221129,22,54.180,-115.544
300530018,20221129,23,54.589,-115.592
300530018,20221129,24,55.020,-115.606
300530018,20221130,0,48.392,-115.553
300530018,20221130,1,47.906,-115.628
300530018,20221130,2,47.411,-115.740
300530018,20221130,3,46.865,-115.947
300530018,20221130,4,46.500,-115.915
300530018,20221130,5,46.194,-115.792
300530018,20221130,6,45.857,-115.828
300530018,20221130,7,45.481,-116.185
300530018,20221130,8,45.163,-116.633
300530018,20221130,9,44.789,-116.974
300530018,20221130,10,44.466,-117.210
300530018,20221130,11,44.180,-117.354
300530018,20221130,12,43.940,-117.422
300530018,20221130,13,43.755,-117.579
300530018,20221130,14,43.609,-117.897
300530018,20221130,15,43.475,-118.262
300530018,20221130,16,43.343,-118.625
300530018,20221130,17,43.231,-118.980
300530018,20221130,18,43.123,-119.375
300530018,20221130,19,43.047,-119.776
300530018,20221130,20,43.017,-120.137
300530018,20221130,21,43.011,-120.459
300530018,20221130,22,43.059,-120.775
300530018,20221130,23,43.213,-121.155
300530018,20221130,24,43.455,-121.624
300530018,20221201,0,48.392,-115.553
300530018,20221201,1,48.269,-115.871
300530018,20221201,2,48.132,-116.188
300530018,20221201,3,48.007,-116.393
300530018,20221201,4,47.847,-116.610
300530018,20221201,5,47.681,-116.776
300530018,20221201,6,47.531,-116.904
300530018,20221201,7,47.371,-117.023
300530018,20221201,8,47.198,-117.118
300530018,20221201,9,47.040,-117.167
300530018,20221201,10,46.909,-117.193
300530018,20221201,11,46.793,-117.224
300530018,20221201,12,46.702,-117.247
300530018,20221201,13,46.640,-117.230
300530018,20221201,14,46.603,-117.172
300530018,20221201,15,46.587,-117.092
300530018,20221201,16,46.578,-117.002
300530018,20221201,17,46.556,-116.913
300530018,20221201,18,46.517,-116.839
300530018,20221201,19,46.459,-116.787
300530018,20221201,20,46.369,-116.746
300530018,20221201,21,46.178,-116.741
300530018,20221201,22,45.862,-116.784
300530018,20221201,23,45.274,-117.051
300530018,20221201,24,44.823,-117.535
300530018,20221202,0,48.392,-115.553
300530018,20221202,1,48.300,-115.876
300530018,20221202,2,48.192,-116.166
300530018,20221202,3,48.102,-116.352
300530018,20221202,4,48.024,-116.525
300530018,20221202,5,47.952,-116.683
300530018,20221202,6,47.888,-116.822
300530018,20221202,7,47.833,-116.942
300530018,20221202,8,47.785,-117.056
300530018,20221202,9,47.738,-117.168
300530018,20221202,10,47.703,-117.270
300530018,20221202,11,47.684,-117.375
300530018,20221202,12,47.672,-117.503
300530018,20221202,13,47.658,-117.641
300530018,20221202,14,47.624,-117.791
300530018,20221202,15,47.578,-117.969
300530018,20221202,16,47.538,-118.156
300530018,20221202,17,47.506,-118.326
300530018,20221202,18,47.481,-118.488
300530018,20221202,19,47.474,-118.652
300530018,20221202,20,47.495,-118.803
300530018,20221202,21,47.538,-118.934
300530018,20221202,22,47.594,-119.033
300530018,20221202,23,47.658,-119.096
300530018,20221202,24,47.736,-119.132
300530018,20221203,0,48.392,-115.553
300530018,20221203,1,48.314,-115.732
300530018,20221203,2,48.213,-115.954
300530018,20221203,3,48.122,-116.126
300530018,20221203,4,48.023,-116.272
300530018,20221203,5,47.866,-116.444
300530018,20221203,6,47.648,-116.569
300530018,20221203,7,47.414,-116.606
300530018,20221203,8,47.123,-116.647
300530018,20221203,9,46.797,-116.660
300530018,20221203,10,46.590,-116.564
300530018,20221203,11,46.402,-116.499
300530018,20221203,12,45.947,-116.679
300530018,20221203,13,45.430,-116.885
300530018,20221203,14,45.128,-117.333
300530018,20221203,15,44.801,-117.564
300530018,20221203,16,44.513,-117.783
300530018,20221203,17,44.278,-118.116
300530018,20221203,18,44.057,-118.523
300530018,20221203,19,43.820,-118.842
300530018,20221203,20,43.631,-119.127
300530018,20221203,21,43.449,-119.359
300530018,20221203,22,43.284,-119.564
300530018,20221203,23,43.194,-119.810
300530018,20221203,24,43.178,-120.078
300530018,20221204,0,48.392,-115.553
300530018,20221204,1,48.405,-115.488
300530018,20221204,2,48.406,-115.456
300530018,20221204,3,48.394,-115.457
300530018,20221204,4,48.383,-115.472
300530018,20221204,5,48.388,-115.482
300530018,20221204,6,48.411,-115.483
300530018,20221204,7,48.438,-115.484
300530018,20221204,8,48.449,-115.501
300530018,20221204,9,48.442,-115.534
300530018,20221204,10,48.429,-115.579
300530018,20221204,11,48.426,-115.634
300530018,20221204,12,48.433,-115.697
300530018,20221204,13,48.451,-115.789
300530018,20221204,14,48.477,-115.928
300530018,20221204,15,48.516,-116.100
300530018,20221204,16,48.547,-116.285
300530018,20221204,17,48.562,-116.502
300530018,20221204,18,48.562,-116.768
300530018,20221204,19,48.555,-117.013
300530018,20221204,20,48.551,-117.220
300530018,20221204,21,48.541,-117.425
300530018,20221204,22,48.491,-117.650
300530018,20221204,23,48.383,-117.856
300530018,20221204,24,48.222,-118.031
300530018,20221205,0,48.392,-115.553
300530018,20221205,1,48.303,-115.773
300530018,20221205,2,48.197,-116.002
300530018,20221205,3,48.103,-116.170
300530018,20221205,4,48.022,-116.294
300530018,20221205,5,47.935,-116.396
300530018,20221205,6,47.846,-116.498
300530018,20221205,7,47.764,-116.574
300530018,20221205,8,47.706,-116.605
300530018,20221205,9,47.669,-116.604
300530018,20221205,10,47.647,-116.579
300530018,20221205,11,47.639,-116.536
300530018,20221205,12,47.641,-116.472
300530018,20221205,13,47.648,-116.365
300530018,20221205,14,47.657,-116.225
300530018,20221205,15,47.650,-116.067
300530018,20221205,16,47.608,-115.886
300530018,20221205,17,47.538,-115.694
300530018,20221205,18,47.473,-115.456
300530018,20221205,19,47.422,-115.205
300530018,20221205,20,47.361,-114.990
300530018,20221205,21,47.271,-114.796
300530018,20221205,22,47.169,-114.631
300530018,20221205,23,47.093,-114.488
300530018,20221205,24,47.030,-114.356
300530018,20221206,0,48.392,-115.553
300530018,20221206,1,48.197,-116.088
300530018,20221206,2,48.034,-116.408
300530018,20221206,3,47.872,-116.660
300530018,20221206,4,47.736,-116.865
300530018,20221206,5,47.634,-117.038
300530018,20221206,6,47.542,-117.207
300530018,20221206,7,47.446,-117.375
300530018,20221206,8,47.351,-117.526
300530018,20221206,9,47.271,-117.635
300530018,20221206,10,47.208,-117.714
300530018,20221206,11,47.154,-117.785
300530018,20221206,12,47.103,-117.847
300530018,20221206,13,47.059,-117.887
300530018,20221206,14,47.029,-117.900
300530018,20221206,15,47.011,-117.891
300530018,20221206,16,46.996,-117.883
300530018,20221206,17,46.980,-117.896
300530018,20221206,18,46.960,-117.927
300530018,20221206,19,46.943,-117.955
300530018,20221206,20,46.931,-117.960
300530018,20221206,21,46.925,-117.943
300530018,20221206,22,46.920,-117.920
300530018,20221206,23,46.915,-117.906
300530018,20221206,24,46.909,-117.899
300530018,20221207,0,48.392,-115.553
300530018,20221207,1,48.250,-115.989
300530018,20221207,2,48.109,-116.306
300530018,20221207,3,47.992,-116.545
300530018,20221207,4,47.875,-116.752
300530018,20221207,5,47.767,-116.904
300530018,20221207,6,47.669,-117.018
300530018,20221207,7,47.564,-117.127
300530018,20221207,8,47.442,-117.232
300530018,20221207,9,47.309,-117.319
300530018,20221207,10,47.201,-117.381
300530018,20221207,11,47.104,-117.458
300530018,20221207,12,47.014,-117.545
300530018,20221207,13,46.937,-117.629
300530018,20221207,14,46.872,-117.707
300530018,20221207,15,46.815,-117.787
300530018,20221207,16,46.763,-117.879
300530018,20221207,17,46.714,-117.994
300530018,20221207,18,46.659,-118.128
300530018,20221207,19,46.595,-118.266
300530018,20221207,20,46.523,-118.395
300530018,20221207,21,46.449,-118.506
300530018,20221207,22,46.374,-118.586
300530018,20221207,23,46.296,-118.629
300530018,20221207,24,46.220,-118.649
300530018,20221208,0,48.392,-115.553
300530018,20221208,1,48.201,-115.838
300530018,20221208,2,48.006,-116.099
300530018,20221208,3,47.810,-116.298
300530018,20221208,4,47.603,-116.422
300530018,20221208,5,47.391,-116.518
300530018,20221208,6,47.168,-116.611
300530018,20221208,7,46.950,-116.697
300530018,20221208,8,46.775,-116.709
300530018,20221208,9,46.661,-116.633
300530018,20221208,10,46.590,-116.533
300530018,20221208,11,46.520,-116.447
300530018,20221208,12,46.400,-116.402
300530018,20221208,13,46.176,-116.489
300530018,20221208,14,45.916,-116.598
300530018,20221208,15,45.674,-116.670
300530018,20221208,16,45.402,-116.839
300530018,20221208,17,45.255,-117.007
300530018,20221208,18,45.177,-117.163
300530018,20221208,19,45.093,-117.351
300530018,20221208,20,44.929,-117.520
300530018,20221208,21,44.679,-117.616
300530018,20221208,22,44.470,-117.776
300530018,20221208,23,44.289,-117.925
300530018,20221208,24,44.153,-118.069
300530018,20221209,0,48.392,-115.553
300530018,20221209,1,48.256,-115.911
300530018,20221209,2,48.124,-116.174
300530018,20221209,3,48.024,-116.364
300530018,20221209,4,47.897,-116.578
300530018,20221209,5,47.731,-116.794
300530018,20221209,6,47.574,-116.968
300530018,20221209,7,47.391,-117.135
300530018,20221209,8,47.189,-117.243
300530018,20221209,9,46.994,-117.259
300530018,20221209,10,46.820,-117.193
300530018,20221209,11,46.663,-117.079
300530018,20221209,12,46.566,-116.933
300530018,20221209,13,46.520,-116.798
300530018,20221209,14,46.482,-116.674
300530018,20221209,15,46.434,-116.557
300530018,20221209,16,46.323,-116.472
300530018,20221209,17,45.981,-116.524
300530018,20221209,18,45.642,-116.588
300530018,20221209,19,45.106,-116.855
300530018,20221209,20,44.686,-116.958
300530018,20221209,21,44.319,-116.954
300530018,20221209,22,44.009,-116.848
300530018,20221209,23,43.710,-116.695
300530018,20221209,24,43.436,-116.542
300530018,20221210,0,48.392,-115.553
300530018,20221210,1,48.010,-115.720
300530018,20221210,2,47.639,-115.790
300530018,20221210,3,47.107,-115.945
300530018,20221210,4,46.687,-115.918
300530018,20221210,5,46.303,-115.823
300530018,20221210,6,45.877,-115.792
300530018,20221210,7,45.349,-116.267
300530018,20221210,8,44.803,-116.724
300530018,20221210,9,44.276,-116.960
300530018,20221210,10,43.832,-117.082
300530018,20221210,11,43.443,-117.286
300530018,20221210,12,43.061,-117.707
300530018,20221210,13,42.684,-118.128
300530018,20221210,14,42.338,-118.544
300530018,20221210,15,42.007,-119.040
300530018,20221210,16,41.708,-119.628
300530018,20221210,17,41.425,-120.169
300530018,20221210,18,41.095,-120.677
300530018,20221210,19,40.795,-121.178
300530018,20221210,20,40.562,-121.684
300530018,20221210,21,40.281,-121.890
300530018,20221210,22,39.998,-121.901
300530018,20221210,23,39.726,-121.834
300530018,20221210,24,39.508,-121.777
300530018,20221211,0,48.392,-115.553
300530018,20221211,1,48.381,-115.526
300530018,20221211,2,48.327,-115.530
300530018,20221211,3,48.230,-115.593
300530018,20221211,4,48.094,-115.719
300530018,20221211,5,47.932,-115.864
300530018,20221211,6,47.725,-116.012
300530018,20221211,7,47.503,-116.140
300530018,20221211,8,47.272,-116.268
300530018,20221211,9,47.013,-116.385
300530018,20221211,10,46.733,-116.436
300530018,20221211,11,46.490,-116.350
300530018,20221211,12,46.144,-116.374
300530018,20221211,13,45.706,-116.443
300530018,20221211,14,45.101,-116.602
300530018,20221211,15,44.558,-116.645
300530018,20221211,16,44.121,-116.449
300530018,20221211,17,43.706,-116.206
300530018,20221211,18,43.345,-115.907
300530018,20221211,19,43.053,-115.522
300530018,20221211,20,42.825,-115.059
300530018,20221211,21,42.473,-114.841
300530018,20221211,22,41.973,-115.083
300530018,20221211,23,41.435,-115.534
300530018,20221211,24,40.989,-115.791
300530018,20221212,0,48.392,-115.553
300530018,20221212,1,48.466,-115.276
300530018,20221212,2,48.558,-115.020
300530018,20221212,3,48.661,-114.759
300530018,20221212,4,48.768,-114.486
300530018,20221212,5,48.852,-114.201
300530018,20221212,6,48.902,-113.881
300530018,20221212,7,48.929,-113.557
300530018,20221212,8,48.999,-113.247
300530018,20221212,9,49.153,-113.010
300530018,20221212,10,49.343,-112.851
300530018,20221212,11,49.552,-112.776
300530018,20221212,12,49.757,-112.702
300530018,20221212,13,49.965,-112.621
300530018,20221212,14,50.194,-112.544
300530018,20221212,15,50.446,-112.488
300530018,20221212,16,50.694,-112.464
300530018,20221212,17,50.917,-112.472
300530018,20221212,18,51.107,-112.523
300530018,20221212,19,51.271,-112.587
300530018,20221212,20,51.458,-112.660
300530018,20221212,21,51.680,-112.744
300530018,20221212,22,51.905,-112.872
300530018,20221212,23,52.101,-113.035
300530018,20221212,24,52.274,-113.209
300530018,20221213,0,48.392,-115.553
300530018,20221213,1,48.423,-115.628
300530018,20221213,2,48.467,-115.714
300530018,20221213,3,48.524,-115.809
300530018,20221213,4,48.583,-115.900
300530018,20221213,5,48.631,-115.976
300530018,20221213,6,48.671,-116.031
300530018,20221213,7,48.706,-116.062
300530018,20221213,8,48.740,-116.077
300530018,20221213,9,48.775,-116.074
300530018,20221213,10,48.825,-116.049
300530018,20221213,11,48.906,-115.996
300530018,20221213,12,49.013,-115.900
300530018,20221213,13,49.145,-115.810
300530018,20221213,14,49.292,-115.768
300530018,20221213,15,49.445,-115.767
300530018,20221213,16,49.618,-115.763
300530018,20221213,17,49.790,-115.738
300530018,20221213,18,49.927,-115.696
300530018,20221213,19,50.021,-115.662
300530018,20221213,20,50.081,-115.634
300530018,20221213,21,50.106,-115.596
300530018,20221213,22,50.113,-115.545
300530018,20221213,23,50.134,-115.490
300530018,20221213,24,50.186,-115.442
300530018,20221214,0,48.392,-115.553
300530018,20221214,1,48.444,-115.636
300530018,20221214,2,48.498,-115.743
300530018,20221214,3,48.546,-115.878
300530018,20221214,4,48.581,-116.030
300530018,20221214,5,48.596,-116.175
300530018,20221214,6,48.599,-116.320
300530018,20221214,7,48.602,-116.462
300530018,20221214,8,48.622,-116.595
300530018,20221214,9,48.663,-116.721
300530018,20221214,10,48.718,-116.844
300530018,20221214,11,48.783,-116.955
300530018,20221214,12,48.868,-117.041
300530018,20221214,13,48.969,-117.120
300530018,20221214,14,49.059,-117.216
300530018,20221214,15,49.118,-117.325
300530018,20221214,16,49.144,-117.428
300530018,20221214,17,49.156,-117.516
300530018,20221214,18,49.171,-117.598
300530018,20221214,19,49.197,-117.676
300530018,20221214,20,49.226,-117.747
300530018,20221214,21,49.254,-117.812
300530018,20221214,22,49.296,-117.860
300530018,20221214,23,49.370,-117.885
300530018,20221214,24,49.476,-117.876
300530018,20221215,0,48.392,-115.553
300530018,20221215,1,48.465,-115.720
300530018,20221215,2,48.531,-115.861
300530018,20221215,3,48.585,-115.984
300530018,20221215,4,48.629,-116.089
300530018,20221215,5,48.671,-116.165
300530018,20221215,6,48.717,-116.214
300530018,20221215,7,48.774,-116.261
300530018,20221215,8,48.846,-116.328
300530018,20221215,9,48.929,-116.418
300530018,20221215,10,49.017,-116.500
300530018,20221215,11,49.097,-116.551
300530018,20221215,12,49.162,-116.570
300530018,20221215,13,49.216,-116.557
300530018,20221215,14,49.274,-116.518
300530018,20221215,15,49.335,-116.460
300530018,20221215,16,49.398,-116.386
300530018,20221215,17,49.467,-116.319
300530018,20221215,18,49.551,-116.265
300530018,20221215,19,49.638,-116.218
300530018,20221215,20,49.713,-116.180
300530018,20221215,21,49.781,-116.152
300530018,20221215,22,49.861,-116.124
300530018,20221215,23,49.971,-116.094
300530018,20221215,24,50.112,-116.063
300530018,20221216,0,48.392,-115.553
300530018,20221216,1,48.384,-115.827
300530018,20221216,2,48.367,-116.099
300530018,20221216,3,48.321,-116.321
300530018,20221216,4,48.262,-116.480
300530018,20221216,5,48.226,-116.610
300530018,20221216,6,48.219,-116.744
300530018,20221216,7,48.226,-116.875
300530018,20221216,8,48.226,-116.989
300530018,20221216,9,48.217,-117.089
300530018,20221216,10,48.213,-117.177
300530018,20221216,11,48.228,-117.254
300530018,20221216,12,48.267,-117.317
300530018,20221216,13,48.311,-117.372
300530018,20221216,14,48.333,-117.411
300530018,20221216,15,48.336,-117.422
300530018,20221216,16,48.335,-117.420
300530018,20221216,17,48.351,-117.421
300530018,20221216,18,48.382,-117.426
300530018,20221216,19,48.418,-117.420
300530018,20221216,20,48.440,-117.388
300530018,20221216,21,48.436,-117.333
300530018,20221216,22,48.429,-117.286
300530018,20221216,23,48.452,-117.263
300530018,20221216,24,48.511,-117.260
300530018,20221217,0,48.392,-115.553
300530018,20221217,1,48.242,-115.777
300530018,20221217,2,48.065,-116.019
300530018,20221217,3,47.897,-116.176
300530018,20221217,4,47.724,-116.286
300530018,20221217,5,47.584,-116.341
300530018,20221217,6,47.452,-116.383
300530018,20221217,7,47.302,-116.424
300530018,20221217,8,47.144,-116.455
300530018,20221217,9,46.984,-116.465
300530018,20221217,10,46.850,-116.440
300530018,20221217,11,46.753,-116.403
300530018,20221217,12,46.676,-116.382
300530018,20221217,13,46.610,-116.363
300530018,20221217,14,46.554,-116.338
300530018,20221217,15,46.502,-116.307
300530018,20221217,16,46.453,-116.287
300530018,20221217,17,46.419,-116.301
300530018,20221217,18,46.409,-116.358
300530018,20221217,19,46.413,-116.434
300530018,20221217,20,46.414,-116.492
300530018,20221217,21,46.414,-116.532
300530018,20221217,22,46.418,-116.564
300530018,20221217,23,46.429,-116.596
300530018,20221217,24,46.443,-116.626
300530018,20221218,0,48.392,-115.553
300530018,20221218,1,48.357,-115.277
300530018,20221218,2,48.330,-115.042
300530018,20221218,3,48.293,-114.904
300530018,20221218,4,48.261,-114.844
300530018,20221218,5,48.207,-114.883
300530018,20221218,6,48.125,-114.987
300530018,20221218,7,48.033,-115.082
300530018,20221218,8,47.980,-115.095
300530018,20221218,9,47.937,-115.143
300530018,20221218,10,47.875,-115.263
300530018,20221218,11,47.814,-115.398
300530018,20221218,12,47.760,-115.529
300530018,20221218,13,47.705,-115.659
300530018,20221218,14,47.642,-115.787
300530018,20221218,15,47.569,-115.904
300530018,20221218,16,47.486,-116.013
300530018,20221218,17,47.389,-116.122
300530018,20221218,18,47.290,-116.217
300530018,20221218,19,47.188,-116.285
300530018,20221218,20,47.092,-116.311
300530018,20221218,21,47.004,-116.304
300530018,20221218,22,46.923,-116.271
300530018,20221218,23,46.846,-116.227
300530018,20221218,24,46.780,-116.184
300530018,20221219,0,48.392,-115.553
300530018,20221219,1,48.391,-115.422
300530018,20221219,2,48.416,-115.257
300530018,20221219,3,48.438,-115.129
300530018,20221219,4,48.441,-115.076
300530018,20221219,5,48.415,-115.068
300530018,20221219,6,48.365,-115.069
300530018,20221219,7,48.309,-115.038
300530018,20221219,8,48.254,-114.969
300530018,20221219,9,48.213,-114.866
300530018,20221219,10,48.176,-114.773
300530018,20221219,11,48.116,-114.724
300530018,20221219,12,48.002,-114.730
300530018,20221219,13,47.833,-114.789
300530018,20221219,14,47.754,-114.788
300530018,20221219,15,47.798,-114.681
300530018,20221219,16,47.919,-114.553
300530018,20221219,17,48.079,-114.391
300530018,20221219,18,48.207,-114.195
300530018,20221219,19,48.265,-113.920
300530018,20221219,20,48.175,-113.659
300530018,20221219,21,48.035,-113.528
300530018,20221219,22,47.895,-113.496
300530018,20221219,23,47.737,-113.591
300530018,20221219,24,47.570,-113.746
300530018,20221220,0,48.392,-115.553
300530018,20221220,1,48.342,-115.376
300530018,20221220,2,48.334,-115.196
300530018,20221220,3,48.311,-115.068
300530018,20221220,4,48.269,-115.015
300530018,20221220,5,48.206,-115.015
300530018,20221220,6,48.128,-115.043
300530018,20221220,7,48.050,-115.092
300530018,20221220,8,47.979,-115.175
300530018,20221220,9,47.921,-115.283
300530018,20221220,10,47.875,-115.362
300530018,20221220,11,47.834,-115.403
300530018,20221220,12,47.801,-115.440
300530018,20221220,13,47.783,-115.492
300530018,20221220,14,47.780,-115.533
300530018,20221220,15,47.787,-115.558
300530018,20221220,16,47.800,-115.583
300530018,20221220,17,47.813,-115.624
300530018,20221220,18,47.822,-115.683
300530018,20221220,19,47.828,-115.734
300530018,20221220,20,47.836,-115.744
300530018,20221220,21,47.845,-115.710
300530018,20221220,22,47.857,-115.645
300530018,20221220,23,47.875,-115.547
300530018,20221220,24,47.898,-115.397
300530018,20221221,0,48.392,-115.553
300530018,20221221,1,48.508,-115.273
300530018,20221221,2,48.632,-115.056
300530018,20221221,3,48.748,-114.869
300530018,20221221,4,48.852,-114.739
300530018,20221221,5,48.929,-114.709
300530018,20221221,6,48.988,-114.747
300530018,20221221,7,49.040,-114.799
300530018,20221221,8,49.095,-114.828
300530018,20221221,9,49.155,-114.848
300530018,20221221,10,49.216,-114.903
300530018,20221221,11,49.264,-114.978
300530018,20221221,12,49.296,-115.048
300530018,20221221,13,49.295,-115.089
300530018,20221221,14,49.262,-115.081
300530018,20221221,15,49.212,-115.046
300530018,20221221,16,49.140,-115.009
300530018,20221221,17,49.048,-114.978
300530018,20221221,18,48.934,-114.927
300530018,20221221,19,48.816,-114.847
300530018,20221221,20,48.713,-114.751
300530018,20221221,21,48.637,-114.638
300530018,20221221,22,48.604,-114.479
300530018,20221221,23,48.597,-114.263
300530018,20221221,24,48.601,-113.996
300530018,20221222,0,48.392,-115.553
300530018,20221222,1,48.320,-115.231
300530018,20221222,2,48.287,-114.909
300530018,20221222,3,48.310,-114.619
300530018,20221222,4,48.371,-114.385
300530018,20221222,5,48.456,-114.186
300530018,20221222,6,48.576,-113.997
300530018,20221222,7,48.750,-113.801
300530018,20221222,8,48.984,-113.629
300530018,20221222,9,49.260,-113.540
300530018,20221222,10,49.545,-113.496
300530018,20221222,11,49.860,-113.477
300530018,20221222,12,50.213,-113.515
300530018,20221222,13,50.574,-113.582
300530018,20221222,14,50.917,-113.639
300530018,20221222,15,51.250,-113.688
300530018,20221222,16,51.565,-113.732
300530018,20221222,17,51.860,-113.757
300530018,20221222,18,52.136,-113.750
300530018,20221222,19,52.405,-113.710
300530018,20221222,20,52.688,-113.646
300530018,20221222,21,52.983,-113.591
300530018,20221222,22,53.269,-113.560
300530018,20221222,23,53.526,-113.540
300530018,20221222,24,53.758,-113.514
300530018,20221223,0,48.392,-115.553
300530018,20221223,1,48.221,-115.508
300530018,20221223,2,48.038,-115.567
300530018,20221223,3,47.875,-115.632
300530018,20221223,4,47.724,-115.673
300530018,20221223,5,47.576,-115.774
300530018,20221223,6,47.422,-115.905
300530018,20221223,7,47.261,-116.019
300530018,20221223,8,47.097,-116.115
300530018,20221223,9,46.941,-116.166
300530018,20221223,10,46.795,-116.137
300530018,20221223,11,46.660,-116.054
300530018,20221223,12,46.518,-115.981
300530018,20221223,13,46.367,-115.912
300530018,20221223,14,46.230,-115.808
300530018,20221223,15,46.087,-115.723
300530018,20221223,16,45.941,-115.778
300530018,20221223,17,45.815,-115.937
300530018,20221223,18,45.701,-116.108
300530018,20221223,19,45.602,-116.239
300530018,20221223,20,45.546,-116.349
300530018,20221223,21,45.536,-116.458
300530018,20221223,22,45.558,-116.550
300530018,20221223,23,45.607,-116.618
300530018,20221223,24,45.683,-116.666
300530018,20221224,0,48.392,-115.553
300530018,20221224,1,48.235,-115.824
300530018,20221224,2,48.076,-116.099
300530018,20221224,3,47.915,-116.326
300530018,20221224,4,47.742,-116.563
300530018,20221224,5,47.595,-116.715
300530018,20221224,6,47.468,-116.869
300530018,20221224,7,47.342,-117.069
300530018,20221224,8,47.203,-117.294
300530018,20221224,9,47.070,-117.489
300530018,20221224,10,46.962,-117.643
300530018,20221224,11,46.894,-117.764
300530018,20221224,12,46.841,-117.897
300530018,20221224,13,46.771,-118.044
300530018,20221224,14,46.673,-118.153
300530018,20221224,15,46.546,-118.210
300530018,20221224,16,46.367,-118.280
300530018,20221224,17,46.181,-118.351
300530018,20221224,18,46.030,-118.391
300530018,20221224,19,45.851,-118.410
300530018,20221224,20,45.584,-118.501
300530018,20221224,21,45.327,-118.763
300530018,20221224,22,45.075,-119.339
300530018,20221224,23,44.773,-119.686
300530018,20221224,24,44.520,-120.209
300530018,20221225,0,48.392,-115.553
300530018,20221225,1,48.379,-116.064
300530018,20221225,2,48.309,-116.483
300530018,20221225,3,48.207,-116.700
300530018,20221225,4,48.114,-116.895
300530018,20221225,5,48.002,-117.124
300530018,20221225,6,47.838,-117.336
300530018,20221225,7,47.669,-117.492
300530018,20221225,8,47.453,-117.690
300530018,20221225,9,47.252,-117.822
300530018,20221225,10,47.094,-117.884
300530018,20221225,11,46.985,-117.948
300530018,20221225,12,46.884,-117.987
300530018,20221225,13,46.798,-118.017
300530018,20221225,14,46.755,-118.038
300530018,20221225,15,46.746,-118.037
300530018,20221225,16,46.742,-118.004
300530018,20221225,17,46.722,-117.942
300530018,20221225,18,46.681,-117.864
300530018,20221225,19,46.609,-117.826
300530018,20221225,20,46.493,-117.855
300530018,20221225,21,46.262,-117.972
300530018,20221225,22,45.916,-118.106
300530018,20221225,23,45.596,-118.291
300530018,20221225,24,45.335,-118.581
300530018,20221226,0,48.392,-115.553
300530018,20221226,1,48.080,-115.919
300530018,20221226,2,47.774,-116.173
300530018,20221226,3,47.486,-116.238
300530018,20221226,4,47.165,-116.289
300530018,20221226,5,46.843,-116.327
300530018,20221226,6,46.592,-116.266
300530018,20221226,7,46.348,-116.224
300530018,20221226,8,46.048,-116.311
300530018,20221226,9,45.718,-116.439
300530018,20221226,10,45.478,-116.563
300530018,20221226,11,45.399,-116.770
300530018,20221226,12,45.378,-117.031
300530018,20221226,13,45.398,-117.380
300530018,20221226,14,45.407,-117.819
300530018,20221226,15,45.361,-118.227
300530018,20221226,16,45.363,-118.725
300530018,20221226,17,45.329,-119.308
300530018,20221226,18,45.270,-119.926
300530018,20221226,19,45.148,-120.491
300530018,20221226,20,44.973,-121.071
300530018,20221226,21,44.795,-121.691
300530018,20221226,22,44.604,-122.341
300530018,20221226,23,44.304,-122.877
300530018,20221226,24,43.938,-123.369
300530018,20221227,0,48.392,-115.553
300530018,20221227,1,47.918,-116.058
300530018,20221227,2,47.492,-116.284
300530018,20221227,3,47.050,-116.389
300530018,20221227,4,46.683,-116.386
300530018,20221227,5,46.479,-116.343
300530018,20221227,6,45.925,-116.571
300530018,20221227,7,45.042,-116.949
300530018,20221227,8,44.345,-117.331
300530018,20221227,9,43.825,-117.451
300530018,20221227,10,43.249,-117.839
300530018,20221227,11,42.578,-118.356
300530018,20221227,12,41.861,-118.924
300530018,20221227,13,41.136,-119.568
300530018,20221227,14,40.506,-120.101
300530018,20221227,15,39.982,-120.539
300530018,20221227,16,39.463,-120.950
300530018,20221227,17,39.108,-120.971
300530018,20221227,18,38.942,-120.952
300530018,20221227,19,38.856,-120.944
300530018,20221227,20,38.793,-120.923
300530018,20221227,21,38.735,-120.884
300530018,20221227,22,38.681,-120.840
300530018,20221227,23,38.633,-120.797
300530018,20221227,24,38.592,-120.744
300530018,20221228,0,48.392,-115.553
300530018,20221228,1,48.225,-116.182
300530018,20221228,2,48.009,-116.565
300530018,20221228,3,47.779,-116.920
300530018,20221228,4,47.601,-117.160
300530018,20221228,5,47.377,-117.443
300530018,20221228,6,47.142,-117.752
300530018,20221228,7,46.895,-118.077
300530018,20221228,8,46.628,-118.420
300530018,20221228,9,46.350,-118.744
300530018,20221228,10,46.086,-119.048
